"cellID"	"sp"	"n"	"dbh"	"Area"	"XCenter"	"YCenter"	"Dg"	"BA"	"Gini"	"NHA"	"Compo"	"Cluster"	"Ncells"
"9108"	2459552	"Fagus sylvatica"	1	17.8778113896075	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9109"	2459552	"Fagus sylvatica"	1	28.755077507541	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9110"	2459552	"Fagus sylvatica"	1	19.4315794217234	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9111"	2459552	"Picea abies"	1	46.1468818819621	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9112"	2459552	"Picea abies"	1	56.0127669739678	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9113"	2459552	"Picea abies"	1	37.8722685789896	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9114"	2459552	"Picea abies"	2	36.0119720144995	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9115"	2459552	"Picea abies"	2	38.2578506859695	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9116"	2459552	"Picea abies"	1	39.4635403680227	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9117"	2459552	"Picea abies"	1	41.3730665148625	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9118"	2459552	"Ulmus glabra"	1	15.1572748737977	1	940967.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9119"	2459553	"Abies alba"	2	33.3773198946486	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9120"	2459553	"Abies alba"	2	48.3602784772472	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9121"	2459553	"Abies alba"	1	55.4304946288915	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9122"	2459553	"Abies alba"	2	44.1259483352982	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9123"	2459553	"Abies alba"	2	33.6601785378236	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9124"	2459553	"Abies alba"	2	51.188364937905	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9125"	2459553	"Abies alba"	3	19.3244309341515	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9126"	2459553	"Abies alba"	3	23.6792322714251	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9127"	2459553	"Abies alba"	2	39.0344927581484	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9128"	2459553	"Abies alba"	6	10.10441307967	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9129"	2459553	"Abies alba"	6	10.393110596232	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9130"	2459553	"Abies alba"	3	28.5747466923209	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9131"	2459553	"Fagus sylvatica"	3	22.4367944083226	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9132"	2459553	"Fagus sylvatica"	6	13.5153813514201	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9133"	2459553	"Fagus sylvatica"	3	30.7428052224185	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9134"	2459553	"Fagus sylvatica"	3	20.7748096373358	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9135"	2459553	"Picea abies"	1	41.0072536795371	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9136"	2459553	"Picea abies"	1	49.7743217075761	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9137"	2459553	"Picea abies"	1	33.654228881827	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9138"	2459553	"Picea abies"	3	26.1288080236415	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9139"	2459553	"Picea abies"	3	27.7583253582546	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9140"	2459553	"Picea abies"	1	35.0682721121559	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9141"	2459553	"Picea abies"	1	36.7651239885505	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9142"	2459553	"Ulmus glabra"	6	11.4586928848997	1	940992.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9143"	2459554	"Abies alba"	1	44.4320302999066	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9144"	2459554	"Abies alba"	1	39.6372068862476	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9145"	2459554	"Abies alba"	3	35.9888216798426	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9146"	2459554	"Abies alba"	1	57.2182260696639	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9147"	2459554	"Abies alba"	6	12.3998182712515	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9148"	2459554	"Abies alba"	3	27.0719608171978	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9149"	2459554	"Abies alba"	1	52.7430575502488	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9150"	2459554	"Fagus sylvatica"	5	29.4231552310311	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9151"	2459554	"Picea abies"	3	23.9956016334253	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9152"	2459554	"Picea abies"	3	26.4566889804433	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9153"	2459554	"Picea abies"	3	28.610140409084	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9154"	2459554	"Picea abies"	1	38.3585873092719	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9155"	2459554	"Picea abies"	1	39.9568617804915	1	941017.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9156"	2459555	"Abies alba"	1	79.3513365794527	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9157"	2459555	"Abies alba"	1	73.152013409183	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9158"	2459555	"Abies alba"	1	38.7457698141859	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9159"	2459555	"Abies alba"	1	37.1959390216185	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9160"	2459555	"Abies alba"	1	58.8935701175626	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9161"	2459555	"Abies alba"	1	79.9712688964797	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9162"	2459555	"Abies alba"	1	60.1334347516165	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9163"	2459555	"Abies alba"	6	9.17619521663621	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9164"	2459555	"Abies alba"	6	7.91096048174426	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9165"	2459555	"Abies alba"	1	72.532081092156	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9166"	2459555	"Abies alba"	6	10.4418773154826	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9167"	2459555	"Abies alba"	1	53.9341115813468	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9168"	2459555	"Abies alba"	1	48.354720728104	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9169"	2459555	"Abies alba"	1	71.2922164581021	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9170"	2459555	"Abies alba"	1	90.7879641660133	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9171"	2459555	"Abies alba"	1	43.3952621918882	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9172"	2459555	"Abies alba"	1	45.8749914599961	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9173"	2459555	"Abies alba"	1	55.7939085324277	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9174"	2459555	"Acer pseudoplatanus"	1	30.38317835205	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9175"	2459555	"Acer pseudoplatanus"	3	18.7944516007941	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9176"	2459555	"Acer pseudoplatanus"	1	34.329045670498	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9177"	2459555	"Acer pseudoplatanus"	1	28.4102446928259	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9178"	2459555	"Fagus sylvatica"	3	13.6694651675094	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9179"	2459555	"Fagus sylvatica"	1	34.323705763904	1	941042.5	6501987.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9180"	2461242	"Abies alba"	1	80.027768979395	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9181"	2461242	"Abies alba"	1	73.7755995278798	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9182"	2461242	"Abies alba"	1	39.0760590719702	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9183"	2461242	"Abies alba"	1	37.5130167090914	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9184"	2461242	"Abies alba"	1	59.3956097893947	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9185"	2461242	"Abies alba"	1	80.6529859245465	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9186"	2461242	"Abies alba"	1	60.6460436796978	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9187"	2461242	"Abies alba"	4	11.334300880449	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9188"	2461242	"Abies alba"	4	9.77150161222274	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9189"	2461242	"Abies alba"	1	73.1503825827283	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9190"	2461242	"Abies alba"	4	12.8976527260282	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9191"	2461242	"Abies alba"	1	54.3938742281825	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9192"	2461242	"Abies alba"	1	48.7669217218188	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9193"	2461242	"Abies alba"	1	71.8999486924252	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9194"	2461242	"Abies alba"	1	91.5618883761644	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9195"	2461242	"Abies alba"	1	43.7651861606066	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9196"	2461242	"Abies alba"	1	46.2660539412127	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9197"	2461242	"Abies alba"	1	56.2695250636371	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9198"	2461242	"Acer pseudoplatanus"	2	31.4309019305727	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9199"	2461242	"Acer pseudoplatanus"	5	21.2982500563754	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9200"	2461242	"Acer pseudoplatanus"	2	35.5128372462315	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9201"	2461242	"Acer pseudoplatanus"	2	29.3899342727433	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9202"	2461242	"Fagus sylvatica"	5	15.4905124905175	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9203"	2461242	"Fagus sylvatica"	1	50.2149238909344	1	940967.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9204"	2461243	"Abies alba"	1	48.2322941678399	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9205"	2461243	"Abies alba"	1	35.4075223081831	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9206"	2461243	"Abies alba"	1	60.2206678627365	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9207"	2461243	"Abies alba"	1	63.2874611335241	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9208"	2461243	"Abies alba"	1	46.8382972265729	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9209"	2461243	"Abies alba"	1	52.1354856033877	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9210"	2461243	"Abies alba"	1	57.7114733684559	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9211"	2461243	"Abies alba"	1	56.3174764271888	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9212"	2461243	"Abies alba"	1	56.5962758154422	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9213"	2461243	"Abies alba"	1	41.8199082380115	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9214"	2461243	"Abies alba"	1	41.5411088497581	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9215"	2461243	"Abies alba"	1	48.5110935560933	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9216"	2461243	"Abies alba"	1	37.6379174142103	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9217"	2461243	"Abies alba"	2	38.1149928566352	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9218"	2461243	"Abies alba"	1	36.5227198611967	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9219"	2461243	"Fagus sylvatica"	2	27.2393767460091	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9220"	2461243	"Fagus sylvatica"	2	23.6864145617471	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9221"	2461243	"Fagus sylvatica"	4	17.5860169072421	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9222"	2461243	"Fagus sylvatica"	4	12.5621511166626	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9223"	2461243	"Fagus sylvatica"	4	8.16586000432539	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9224"	2461243	"Sorbus aria"	4	10.3637746712467	1	940992.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9225"	2461244	"Abies alba"	2	37.693817288785	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9226"	2461244	"Abies alba"	1	56.4070164214415	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9227"	2461244	"Abies alba"	1	56.1162586048361	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9228"	2461244	"Abies alba"	1	41.8691255911731	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9229"	2461244	"Abies alba"	1	73.2709697845528	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9230"	2461244	"Abies alba"	1	43.9044303074106	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9231"	2461244	"Abies alba"	1	62.2221727535488	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9232"	2461244	"Abies alba"	2	26.3890305533948	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9233"	2461244	"Abies alba"	1	53.4994382553878	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9234"	2461244	"Fagus sylvatica"	2	51.8571146306239	1	941017.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9235"	2461245	"Abies alba"	1	59.9235643133778	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9236"	2461245	"Abies alba"	1	65.3711610691394	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9237"	2461245	"Abies alba"	1	48.7079239338686	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9238"	2461245	"Abies alba"	1	46.1443489899808	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9239"	2461245	"Abies alba"	1	40.0558584982472	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9240"	2461245	"Abies alba"	1	45.1830083860228	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
"9241"	2461245	"Abies alba"	1	65.0507142011534	1	941042.5	6501962.5	39.0298087110435	55.9923351408277	0.557237802591878	468	"MonoAbies alba"	9	298
